5382	6.20875
5383	6.19437
5384	6.18384
5385	6.1537
5386	6.2002
5387	6.19975
5388	6.16236
5389	6.12843
5390	6.17827
5391	6.19016
5392	6.18428
5393	6.20061
5394	6.24026
5395	6.2315
5396	6.22465
5397	6.24028
5398	6.20386
5399	6.17503
5400	6.12791
5401	6.12625
5402	6.01504
5403	5.99351
5404	5.98095
5405	5.99183
5406	5.93421
5407	5.93135
5408	5.88908
5409	5.89233
5410	5.92137
5411	5.88743
5412	5.92577
5413	5.90388
5414	5.88748
5415	5.85725
5416	5.86794
5417	5.86087
5418	5.82931
5419	5.8549
5420	5.84137
5421	5.8543
5422	5.88162
5423	5.8795
5424	5.92416
5425	5.90894
5426	5.93308
5427	5.97886
5428	5.9439
5429	5.96035
5430	5.97319
5431	6.00833
5432	6.04549
5433	6.07692
5434	6.11028
5435	6.13419
5436	6.09089
5437	6.10597
5438	6.0771
5439	6.11336
5440	6.07672
5441	6.12679
5442	6.1297
5443	6.09953
5444	6.02233
5445	6.01549
5446	5.9933
5447	5.94668
5448	5.98421
5449	6.00469
5450	6.01589
5451	5.98279
5452	6.00503
5453	5.96841
5454	5.94998
5455	5.98321
5456	5.91975
5457	5.87631
5458	5.90972
5459	5.88234
5460	5.88094
5461	5.8668
5462	5.86551
5463	5.84988
5464	5.83662
5465	5.83172
5466	5.86204
5467	5.8926
5468	5.89628
5469	5.88612
5470	5.91217
5471	5.9302
5472	5.95986
5473	6.05125
5474	6.05094
5475	6.0924
5476	6.09076
5477	6.11522
5478	6.1012
5479	6.09084
5480	6.0993
5481	6.09159
5482	6.06412
5483	6.06621
5484	6.06478
5485	6.05072
5486	6.03696
5487	6.085
5488	6.13641
5489	6.1684
5490	6.1608
5491	6.1508
5492	6.16903
5493	6.18424
5494	6.20278
5495	6.16618
5496	6.24389
5497	6.29108
5498	6.28185
5499	6.28735
5500	6.27284
5501	6.19264
5502	6.17787
5503	6.16944
5504	6.18399
5505	6.18925
5506	6.16806
5507	6.15395
5508	6.15457
5509	6.16769
5510	6.18015
5511	6.20514
5512	6.23135
5513	6.22812
5514	6.23127
5515	6.22842
5516	6.22532
5517	6.21194
5518	6.23672
5519	6.20785
5520	6.21737
5521	6.19675
5522	6.18468
5523	6.21767
5524	6.19357
5525	6.19565
5526	6.23353
5527	6.23836
5528	6.20827
5529	6.228
5530	6.25378
5531	6.253
5532	6.22211
5533	6.23864
5534	6.27037
5535	6.20547
5536	6.19074
5537	6.16725
5538	6.13578
5539	6.15954
5540	6.17706
5541	6.20695
5542	6.19457
5543	6.11902
5544	6.13011
5545	6.18528
5546	6.19019
5547	6.21018
5548	6.17859
5549	6.19716
5550	6.2402
5551	6.26325
5552	6.25606
5553	6.21001
5554	6.2407
5555	6.23401
5556	6.25687
5557	6.26754
5558	6.28492
5559	6.2771
5560	6.26962
5561	6.23398
5562	6.28263
5563	6.26848
5564	6.27471
5565	6.32376
5566	6.32574
5567	6.37411
5568	6.33171
5569	6.36211
5570	6.32061
5571	6.33102
5572	6.33864
5573	6.39991
5574	6.36207
5575	6.309
5576	6.28955
5577	6.3168
5578	6.34756
5579	6.29149
5580	6.28
5581	6.33
5582	6.32934
5583	6.32256
5584	6.30989
5585	6.2847
5586	6.29356
5587	6.32278
5588	6.32409
5589	6.25231
5590	6.26375
5591	6.14969
5592	6.18429
5593	6.11652
5594	6.09959
5595	6.08714
5596	6.12765
5597	6.12307
5598	6.03771
5599	6.04112
5600	6.06643
5601	6.07145
5602	6.04286
5603	6.02711
5604	6.02242
5605	6.01483
5606	5.98336
5607	6.00765
5608	6.04066
5609	6.00668
5610	6.01088
5611	5.99983
5612	5.99791
5613	6.02462
5614	6.01411
5615	5.99963
5616	6.00534
5617	5.98795
5618	5.99002
5619	6.01183
5620	6.02588
5621	6.05679
5622	6.0478
5623	6.05618
5624	6.05676
5625	6.06222
5626	6.05606
5627	6.09107
5628	6.10729
5629	6.12938
5630	6.1156
5631	6.13705
5632	6.13936
5633	6.12977
5634	6.11769
5635	6.16215
5636	6.19105
5637	6.11844
5638	6.13655
5639	6.12759
5640	6.12139
5641	6.11248
5642	6.15144
5643	6.12245
5644	6.1375
5645	6.13297
5646	6.16143
5647	6.20109
5648	6.16719
5649	6.21389
5650	6.16527
5651	6.21507
5652	6.2291
5653	6.24913
5654	6.26804
5655	6.26719
5656	6.30717
5657	6.3056
5658	6.34887
5659	6.366
5660	6.33306
5661	6.31572
5662	6.35758
5663	6.40314
5664	6.4505
5665	6.48495
5666	6.50121
5667	6.52577
5668	6.51604
5669	6.59263
5670	6.58224
5671	6.54305
5672	6.47534
5673	6.47456
5674	6.45545
5675	6.43565
5676	6.43005
5677	6.42696
5678	6.39193
5679	6.40293
5680	6.38636
5681	6.39236
5682	6.33479
5683	6.36948
5684	6.36823
5685	6.36932
5686	6.33571
5687	6.36151
5688	6.30184
5689	6.2754
5690	6.28634
5691	6.27511
5692	6.2778
5693	6.29123
5694	6.24426
5695	6.19001
5696	6.17867
5697	6.13942
5698	6.09838
5699	6.13884
5700	6.13101
5701	6.13182
5702	6.09556
5703	6.10674
5704	6.09109
5705	6.05142
5706	6.1111
5707	6.08352
5708	6.01882
5709	5.95919
5710	5.94835
5711	5.94782
5712	5.93474
5713	5.9457
5714	5.94511
5715	5.92378
5716	5.97824
5717	6.0377
5718	6.09186
5719	6.0628
5720	6.03692
5721	6.10078
5722	6.02359
5723	6.04861
5724	6.0046
5725	6.06654
5726	6.05592
5727	6.00225
5728	5.98964
5729	5.97409
5730	5.98771
5731	6.01285
5732	5.96239
5733	5.95822
5734	5.96396
5735	6.01224
5736	5.94261
5737	6.00048
5738	5.98881
5739	6.0092
5740	5.9512
5741	6.01664
5742	6.05241
5743	6.09314
5744	6.09202
5745	6.08684
5746	6.06533
5747	6.06301
5748	6.08024
5749	6.07987
5750	6.10533
5751	6.1012
5752	6.07665
5753	6.07829
5754	6.10548
5755	6.15635
5756	6.10694
5757	6.12461
5758	6.14215
5759	6.09557
5760	6.16628
5761	6.20925
5762	6.22084
5763	6.19593
5764	6.19836
5765	6.23167
5766	6.24429
5767	6.23695
5768	6.23167
5769	6.24659
5770	6.23783
5771	6.28481
5772	6.27605
5773	6.26058
5774	6.21711
5775	6.16554
5776	6.08335
5777	6.10228
5778	6.04253
5779	6.03902
5780	6.07555
5781	6.03906
5782	5.98585
5783	5.99021
5784	5.97211
5785	5.97728
5786	6.0155
5787	6.01535
5788	6.00778
5789	6.01494
5790	6.00768
5791	6.02566
5792	5.996
5793	5.9927
5794	5.98735
5795	5.9862
5796	6.00137
5797	5.9817
5798	6.02783
5799	5.988
5800	5.96129
5801	5.94704
5802	5.947
5803	5.92287
5804	5.9722
5805	5.93117
5806	5.87605
5807	5.83744
5808	5.82371
5809	5.81126
5810	5.79856
5811	5.85717
5812	5.88245
5813	5.86501
5814	5.86253
5815	5.90165
5816	5.90144
5817	5.90371
5818	5.94629
5819	5.93262
5820	5.94805
5821	5.93296
5822	5.98376
5823	5.96447
5824	5.88782
5825	5.877
5826	5.90181
5827	5.9522
5828	5.93457
5829	5.89592
5830	5.89286
5831	5.91479
5832	5.91028
5833	5.95625
5834	5.99212
5835	5.98885
5836	6.00291
5837	6.0233
5838	6.03102
5839	6.05542
5840	6.04798
5841	6.05134
5842	6.03609
5843	6.0794
5844	6.08967
5845	6.0817
5846	6.08692
5847	6.10811
5848	6.15595
5849	6.14171
5850	6.12522
5851	6.14479
5852	6.11658
5853	6.11676
5854	6.10572
5855	6.13879
5856	6.0855
5857	6.09785
5858	6.11855
5859	6.11721
5860	6.10724
5861	6.15151
5862	6.14922
5863	6.14567
5864	6.14742
5865	6.13015
5866	6.12193
5867	6.13564
5868	6.11131
5869	6.15638
5870	6.16104
5871	6.10383
5872	6.1275
5873	6.12957
5874	6.1445
5875	6.18409
5876	6.18032
5877	6.20627
5878	6.25212
5879	6.21345
5880	6.20509
5881	6.21061
5882	6.12062
5883	6.07236
5884	6.04722
5885	6.0326
5886	6.05121
5887	6.06221
5888	6.07982
5889	6.06603
5890	6.07685
5891	6.10935
5892	6.13728
5893	6.13455
5894	6.13064
5895	6.09613
5896	6.084
5897	6.08363
5898	6.07263
5899	6.02307
5900	6.05528
5901	6.04764
5902	6.05011
5903	6.07715
5904	6.08403
5905	6.08924
5906	6.10089
5907	6.09925
5908	6.07518
5909	6.09452
5910	6.11535
5911	6.11722
5912	6.08486
5913	6.09107
5914	6.03804
5915	6.02227
5916	6.03021
5917	6.02277
5918	6.01692
5919	6.01154
5920	6.03757
5921	6.09451
5922	6.04778
5923	6.06433
5924	6.05641
5925	6.03448
5926	6.07927
5927	6.08746
5928	6.07027
5929	6.07305
5930	6.09603
5931	6.11524
5932	6.13367
5933	6.16765
5934	6.16794
5935	6.18489
5936	6.1634
5937	6.18544
5938	6.20366
5939	6.23603
5940	6.20082
5941	6.21993
5942	6.19613
5943	6.21352
5944	6.27003
5945	6.22966
5946	6.25018
5947	6.24982
5948	6.278
5949	6.2787
5950	6.2877
5951	6.27264
5952	6.23673
5953	6.22128
5954	6.20622
5955	6.20159
5956	6.24635
5957	6.27719
5958	6.30464
5959	6.36874
5960	6.35749
5961	6.44478
5962	6.4645
5963	6.50016
5964	6.56192
5965	6.58565
5966	6.56109
5967	6.60251
5968	6.64642
5969	6.69412
5970	6.73426
5971	6.75117
5972	6.74234
5973	6.75853
5974	6.78307
5975	6.80556
5976	6.7382
5977	6.7402
5978	6.72467
5979	6.71095
5980	6.66325
5981	6.63487
5982	6.58795
5983	6.58294
5984	6.58848
5985	6.56051
5986	6.51195
5987	6.50594
5988	6.48089
5989	6.5029
5990	6.56014
5991	6.5659
5992	6.56662
5993	6.52404
5994	6.46669
5995	6.41852
5996	6.4038
5997	6.43878
5998	6.43628
5999	6.41185
6000	6.43668
6001	6.44359
6002	6.47118
6003	6.48874
6004	6.40159
6005	6.37018
6006	6.38883
6007	6.40017
6008	6.38248
6009	6.41118
6010	6.35856
6011	6.40204
6012	6.42537
6013	6.44766
6014	6.41175
6015	6.44521
6016	6.39368
6017	6.39837
6018	6.37387
6019	6.36723
6020	6.31653
6021	6.33399
6022	6.35368
6023	6.30067
6024	6.26222
6025	6.27336
6026	6.24083
6027	6.20144
6028	6.1447
6029	6.14552
6030	6.14234
6031	6.15104
6032	6.08028
6033	6.06163
6034	6.06766
6035	6.07023
6036	6.0577
6037	6.06392
6038	6.07332
6039	6.07423
6040	6.0662
6041	6.06413
6042	6.05693
6043	6.04268
6044	6.02036
6045	6.01823
6046	6.04991
6047	6.0975
6048	6.06612
6049	6.10271
6050	6.05639
6051	6.06394
6052	6.05688
6053	5.98691
6054	6.00006
6055	6.0056
6056	6.0251
6057	5.99727
6058	6.05719
6059	6.01945
6060	5.98143
6061	6.00208
6062	6.03991
6063	6.03415
6064	6.0823
6065	6.10555
6066	6.10623
6067	6.10032
6068	6.08277
6069	6.07997
6070	6.0878
6071	6.1335
6072	6.12136
6073	6.12678
6074	6.11614
6075	6.04297
6076	6.04852
6077	6.04019
6078	6.0118
6079	6.01022
6080	6.05714
6081	6.05148
6082	6.0758
6083	6.06593
6084	6.06101
6085	6.05994
6086	6.03175
6087	6.04251
6088	5.96713
6089	5.96259
6090	5.97507
6091	5.93584
6092	5.91754
6093	5.93793
6094	5.91117
6095	5.92105
6096	5.96955
6097	5.96981
6098	5.94561
6099	5.98078
6100	5.99696
6101	5.98589
6102	5.97966
6103	5.9865
6104	5.98661
6105	6.00798
6106	5.99973
6107	6.01967
6108	6.03561
6109	6.05601
6110	6.06701
6111	6.08214
6112	6.08593
6113	6.13368
6114	6.10367
6115	6.16965
6116	6.12409
6117	6.09586
6118	6.03964
6119	5.99518
6120	5.97317
6121	5.99001
6122	5.98847
6123	5.9685
6124	5.97454
6125	5.97113
6126	5.92677
6127	5.99059
6128	5.93809
6129	5.93147
6130	5.93395
6131	5.959
6132	5.9953
6133	6.0115
6134	5.97268
6135	5.95043
6136	5.97147
6137	6.00499
6138	5.96933
6139	6.01807
6140	6.01063
6141	6.05937
6142	6.07384
6143	6.07289
6144	6.16939
6145	6.14667
6146	6.18243
6147	6.18877
6148	6.14386
6149	6.15208
6150	6.1128
6151	6.09955
6152	6.15835
6153	6.15074
6154	6.16972
6155	6.17583
6156	6.18351
6157	6.16885
6158	6.1512
6159	6.18153
6160	6.2018
6161	6.16604
6162	6.17497
6163	6.15129
6164	6.18662
6165	6.20335
6166	6.21255
6167	6.20794
6168	6.17495
6169	6.17263
6170	6.18118
6171	6.16598
6172	6.15625
6173	6.15644
6174	6.13778
6175	6.14659
6176	6.10848
6177	6.10892
6178	6.12212
6179	6.13412
6180	6.15086
6181	6.1387
6182	6.12698
6183	6.12985
6184	6.12423
6185	6.13024
6186	6.13666
6187	6.11979
6188	6.0958
6189	6.04921
6190	6.02879
6191	6.03017
6192	6.05273
6193	6.04715
6194	6.09007
6195	6.08925
6196	6.05986
6197	6.07579
6198	6.10178
6199	6.06938
6200	6.06857
6201	6.07929
6202	6.01734
6203	6.02617
6204	5.97982
6205	5.98072
6206	5.98424
6207	6.00279
6208	5.95815
6209	5.98264
6210	5.96682
6211	5.91828
6212	5.89339
6213	5.91253
6214	5.94806
6215	5.9515
6216	5.92593
6217	5.87751
6218	5.85977
6219	5.84227
6220	5.81205
6221	5.80379
6222	5.78537
6223	5.81772
6224	5.75414
6225	5.76795
6226	5.77737
6227	5.77226
6228	5.78245
6229	5.72308
6230	5.70538
6231	5.71676
6232	5.69263
6233	5.68492
6234	5.75997
6235	5.74396
6236	5.7445
6237	5.76096
6238	5.7745
6239	5.80675
6240	5.76747
6241	5.74222
6242	5.77415
6243	5.7562
6244	5.7471
6245	5.78103
6246	5.82755
6247	5.8446
6248	5.85424
6249	5.88402
6250	5.92896
6251	5.92627
6252	5.95427
6253	5.96013
6254	5.98868
6255	6.03682
6256	6.07481
6257	6.14717
6258	6.11109
6259	6.11136
6260	6.10788
6261	6.10267
6262	6.15215
6263	6.15295
6264	6.16293
6265	6.18145
6266	6.13223
6267	6.1872
6268	6.20037
6269	6.253
6270	6.20743
6271	6.21733
6272	6.23274
6273	6.21723
6274	6.2262
6275	6.20346
6276	6.25443
6277	6.28472
6278	6.28556
6279	6.27798
6280	6.26009
6281	6.2911
6282	6.28944
6283	6.29865
6284	6.28694
6285	6.25772
6286	6.24512
6287	6.24106
6288	6.23431
6289	6.26818
6290	6.23565
6291	6.22153
6292	6.19926
6293	6.15051
6294	6.17718
6295	6.12179
6296	6.1522
6297	6.15197
6298	6.1775
6299	6.20324
6300	6.15491
6301	6.11061
6302	6.12733
6303	6.13588
6304	6.12489
6305	6.16009
6306	6.20088
6307	6.188
6308	6.18133
6309	6.14801
6310	6.14099
6311	6.17628
6312	6.18063
6313	6.19988
6314	6.18583
6315	6.19311
6316	6.19966
6317	6.24223
6318	6.19722
6319	6.19179
6320	6.15482
6321	6.12789
6322	6.15616
6323	6.16176
6324	6.13125
6325	6.1532
6326	6.16076
6327	6.15876
6328	6.22428
6329	6.22711
6330	6.18176
6331	6.19547
6332	6.2225
6333	6.19015
6334	6.18833
6335	6.18085
6336	6.14133
6337	6.22921
6338	6.19283
6339	6.1904
6340	6.18724
6341	6.18654
6342	6.19886
6343	6.19624
6344	6.23353
6345	6.24362
6346	6.24763
6347	6.21372
6348	6.20862
6349	6.17662
6350	6.15734
6351	6.15842
6352	6.20202
6353	6.14903
6354	6.09972
6355	6.17909
6356	6.15429
6357	6.14117
6358	6.10402
6359	6.12507
6360	6.09218
6361	6.06657
6362	6.07396
6363	6.11784
6364	6.12239
6365	6.09916
6366	6.10754
6367	6.08512
6368	6.04347
6369	6.06202
6370	6.00515
6371	5.95035
6372	5.90547
6373	5.93244
6374	5.9925
6375	6.06675
6376	6.07353
6377	6.07174
6378	6.10172
6379	6.11801
6380	6.13965
6381	6.14905
6382	6.14257
6383	6.07593
6384	6.11126
6385	6.09627
6386	6.07531
6387	6.05818
6388	6.05607
6389	6.11064
6390	6.11127
6391	6.08655
6392	6.08463
6393	6.10798
6394	6.11038
6395	6.16086
6396	6.13089
6397	6.13429
6398	6.17974
6399	6.19573
6400	6.18115
6401	6.15035
6402	6.15456
6403	6.19271
6404	6.21272
6405	6.27723
6406	6.32474
6407	6.32907
6408	6.38415
6409	6.37862
6410	6.40772
6411	6.42656
6412	6.38256
6413	6.40512
6414	6.39535
6415	6.39236
6416	6.40853
6417	6.39663
6418	6.35034
6419	6.30273
6420	6.26796
6421	6.26275
6422	6.2683
6423	6.22755
6424	6.25499
6425	6.24108
6426	6.19934
6427	6.15742
6428	6.14166
6429	6.11019
6430	6.10541
6431	6.12178
6432	6.11757
6433	6.05615
6434	6.07326
6435	6.09059
6436	6.133
6437	6.136
6438	6.15876
6439	6.17285
6440	6.18695
6441	6.19466
6442	6.18967
6443	6.21725
6444	6.19081
6445	6.23018
6446	6.21203
6447	6.20697
6448	6.23873
6449	6.2651
6450	6.27769
6451	6.26626
6452	6.25643
6453	6.25113
6454	6.24956
6455	6.3105
6456	6.29888
6457	6.29404
6458	6.29667
6459	6.25787
6460	6.23364
6461	6.2348
6462	6.23451
6463	6.25325
6464	6.27582
6465	6.26179
6466	6.27326
6467	6.27166
6468	6.30084
6469	6.29062
6470	6.3216
6471	6.27479
6472	6.25048
6473	6.2656
6474	6.31353
6475	6.29562
6476	6.28105
6477	6.27688
6478	6.246
6479	6.27497
6480	6.28945
6481	6.31539
6482	6.28427
6483	6.26296
6484	6.29815
6485	6.2995
6486	6.30133
6487	6.33331
6488	6.33631
6489	6.3148
6490	6.3064
6491	6.30812
6492	6.29172
6493	6.27543
6494	6.24907
6495	6.18053
6496	6.17473
6497	6.16541
6498	6.13652
6499	6.16602
6500	6.15738
6501	6.19737
6502	6.19179
6503	6.18201
6504	6.22168
6505	6.24458
6506	6.22752
6507	6.23893
6508	6.26715
6509	6.26218
6510	6.27809
6511	6.28543
6512	6.29511
6513	6.29838
6514	6.23909
6515	6.22891
6516	6.20883
6517	6.23898
6518	6.25785
6519	6.28874
6520	6.26835
6521	6.29921
6522	6.29248
6523	6.3163
6524	6.30341
6525	6.27388
6526	6.24997
6527	6.22872
6528	6.24045
6529	6.26428
6530	6.23298
6531	6.20853
6532	6.22028
6533	6.20558
6534	6.22394
6535	6.23197
6536	6.2923
6537	6.24374
6538	6.22748
6539	6.30527
6540	6.27527
6541	6.28158
6542	6.20306
6543	6.23179
6544	6.20409
6545	6.13618
6546	6.13096
6547	6.1119
6548	6.11144
6549	6.13473
6550	6.09547
6551	6.13572
6552	6.1084
6553	6.0426
6554	6.08178
6555	6.12725
6556	6.08723
6557	6.11608
6558	6.03657
6559	6.04736
6560	6.00586
6561	6.0059
6562	6.0082
6563	5.96116
6564	5.97508
6565	5.97959
6566	6.0319
6567	6.05084
6568	6.00598
6569	6.03713
6570	6.05938
6571	6.08179
6572	6.10269
6573	6.12366
6574	6.14185
6575	6.16195
6576	6.1654
6577	6.18898
6578	6.24444
6579	6.25111
6580	6.23739
6581	6.15179
6582	6.15233
6583	6.09853
6584	6.05979
6585	6.08499
6586	6.09777
6587	6.07601
6588	6.06929
6589	6.04774
6590	6.04331
6591	6.04118
6592	6.08355
6593	6.10804
6594	6.09663
6595	6.04278
6596	6.04544
6597	6.0965
6598	6.14383
6599	6.15987
6600	6.11035
6601	6.09013
6602	6.09416
6603	6.08378
6604	6.06329
6605	6.07361
6606	6.06605
6607	6.073
6608	6.06725
6609	6.00281
6610	6.00291
6611	6.00753
6612	5.95814
6613	5.9649
6614	5.92299
6615	5.89292
6616	5.92241
6617	5.97334
6618	5.98821
6619	6.01796
6620	6.0135
6621	5.99965
6622	5.95593
6623	5.95714
6624	5.97481
6625	5.92457
6626	5.89758
6627	5.90179
6628	5.92023
6629	5.9141
6630	5.91513
6631	5.878
6632	5.83431
6633	5.89513
6634	5.87412
6635	5.85236
6636	5.84324
6637	5.8454
6638	5.887
6639	5.85905
6640	5.84428
6641	5.84414
6642	5.82182
6643	5.82339
6644	5.8165
6645	5.8225
6646	5.86352
6647	5.88966
6648	5.90789
6649	5.96822
6650	5.95975
6651	5.97623
6652	5.99456
6653	5.99136
6654	5.94749
6655	5.94755
6656	5.97843
6657	5.98157
6658	6.02803
6659	5.99109
6660	6.08812
6661	6.09251
6662	6.0791
6663	6.16451
6664	6.1953
6665	6.16196
6666	6.13997
6667	6.13621
6668	6.08965
6669	6.06755
6670	6.10568
6671	6.13522
6672	6.19701
6673	6.17653
6674	6.18127
6675	6.20758
6676	6.18915
6677	6.15317
6678	6.09665
6679	6.1405
6680	6.13073
6681	6.15589
6682	6.16942
6683	6.18349
6684	6.12612
6685	6.20873
6686	6.16772
6687	6.18676
6688	6.1497
6689	6.14695
6690	6.13377
6691	6.10698
6692	6.1327
6693	6.14421
6694	6.10164
6695	6.14234
6696	6.1155
6697	6.15229
6698	6.13732
6699	6.15918
6700	6.16437
6701	6.17061
6702	6.16348
6703	6.16983
6704	6.18975
6705	6.23378
6706	6.18307
6707	6.20627
6708	6.2481
6709	6.24015
6710	6.20186
6711	6.1817
6712	6.23962
6713	6.17333
6714	6.13079
6715	6.12015
6716	6.12022
6717	6.10776
6718	6.06029
6719	6.06781
6720	6.07611
6721	6.0666
6722	6.06351
6723	6.06369
6724	6.04557
6725	5.99008
6726	5.97288
6727	5.98718
6728	5.97103
6729	5.99645
6730	6.00276
6731	6.00221
6732	6.02414
6733	6.01523
6734	6.03926
6735	5.99657
6736	5.92974
6737	5.91906
6738	5.95009
6739	5.96781
6740	5.99943
6741	5.94851
6742	5.92879
6743	5.98884
6744	5.98973
6745	6.05555
6746	6.01472
6747	5.99661
6748	5.96191
6749	5.9656
6750	5.95219
6751	5.90943
6752	5.95417
6753	5.95999
6754	5.97952
6755	5.95508
6756	5.96715
6757	5.89099
6758	5.87998
6759	5.8914
6760	5.85225
6761	5.85784
6762	5.8948
6763	5.87835
6764	5.86024
6765	5.84983
6766	5.8287
6767	5.78922
6768	5.79201
6769	5.79718
6770	5.80081
6771	5.77871
6772	5.75438
6773	5.75114
6774	5.76826
6775	5.8461
6776	5.86136
6777	5.84796
6778	5.81462
6779	5.79302
6780	5.79367
6781	5.79312
6782	5.72075
6783	5.71377
6784	5.75054
6785	5.74796
6786	5.77458
6787	5.81874
6788	5.79825
6789	5.77838
6790	5.75584
6791	5.77892
6792	5.7763
6793	5.78376
6794	5.74517
6795	5.74528
6796	5.75338
6797	5.78032
6798	5.81638
6799	5.79779
6800	5.81751
6801	5.84465
6802	5.86559
6803	5.86515
6804	5.89522
6805	5.917
6806	5.85725
6807	5.86921
6808	5.81277
6809	5.81278
6810	5.81464
6811	5.8248
6812	5.82828
6813	5.84069
6814	5.80351
6815	5.79681
6816	5.81534
6817	5.84113
6818	5.88301
6819	5.87809
6820	5.87269
6821	5.89794
6822	5.90269
6823	5.90363
6824	5.90656
6825	5.85879
6826	5.86719
6827	5.8531
6828	5.83856
6829	5.89847
6830	5.90243
6831	5.91375
6832	5.91302
6833	5.92553
6834	5.94812
6835	5.95087
6836	5.95488
6837	5.97558
6838	6.0101
6839	6.02684
6840	6.05865
6841	6.05262
6842	6.09435
6843	6.11096
6844	6.18729
6845	6.21493
6846	6.27297
6847	6.28428
6848	6.24862
6849	6.22663
6850	6.22888
6851	6.24595
6852	6.2177
6853	6.22
6854	6.18084
6855	6.15333
6856	6.14743
6857	6.11253
6858	6.11323
6859	6.10295
6860	6.10637
6861	6.0915
6862	6.101
6863	6.12421
6864	6.13343
6865	6.12427
6866	6.13112
6867	6.11462
6868	6.10917
6869	6.11885
6870	6.13443
6871	6.14573
6872	6.10735
6873	6.10642
6874	6.03284
6875	6.04791
6876	6.03749
6877	6.02603
6878	6.0226
6879	6.0317
6880	6.04963
6881	5.99185
6882	5.94967
6883	5.93587
6884	5.90469
6885	5.91568
6886	5.88273
6887	5.83252
6888	5.82528
6889	5.84766
6890	5.87692
6891	5.93173
6892	5.9259
6893	5.95075
6894	5.95543
6895	5.97871
6896	5.96841
6897	6.0087
6898	6.03089
6899	6.01484
6900	6.0115
6901	6.06487
6902	6.08735
6903	6.14363
6904	6.13445
6905	6.17106
6906	6.15604
6907	6.15862
6908	6.14767
6909	6.13695
6910	6.0753
6911	6.08838
6912	6.0677
6913	6.03986
6914	6.01838
6915	6.07303
6916	5.99101
6917	5.98495
6918	5.9615
6919	5.98501
6920	6.00087
6921	6.02569
6922	6.06671
6923	6.1231
6924	6.0895
6925	6.10141
6926	6.08016
6927	6.0856
6928	6.14324
6929	6.12216
6930	6.09545
6931	6.07639
6932	6.08803
6933	6.07233
6934	6.04264
6935	6.02257
6936	6.05949
6937	6.07692
6938	6.04238
6939	6.06011
6940	6.01864
6941	6.02825
6942	6.01047
6943	6.00727
6944	6.01482
6945	6.01521
6946	6.05903
6947	6.05226
6948	6.07624
6949	6.11672
6950	6.13504
6951	6.10589
6952	6.1435
6953	6.15853
6954	6.15654
6955	6.1618
6956	6.15263
6957	6.15613
6958	6.13657
6959	6.1381
6960	6.14497
6961	6.1731
6962	6.19531
6963	6.16743
6964	6.19257
6965	6.17106
6966	6.16925
6967	6.14144
6968	6.14986
6969	6.20452
6970	6.20574
6971	6.24491
6972	6.23263
6973	6.25764
6974	6.21636
6975	6.20509
6976	6.13898
6977	6.08707
6978	6.11838
6979	6.1104
6980	6.09131
6981	6.0751
6982	6.09593
6983	6.13243
6984	6.17246
6985	6.21051
6986	6.21622
6987	6.22643
6988	6.22317
6989	6.20748
6990	6.22878
6991	6.22026
6992	6.17905
6993	6.24346
6994	6.18924
6995	6.20313
6996	6.18727
6997	6.13967
6998	6.11759
6999	6.11778
7000	6.13133
7001	6.17017
7002	6.15347
7003	6.11552
7004	6.13603
7005	6.17641
7006	6.14749
7007	6.14031
7008	6.07812
7009	6.07193
7010	6.06504
7011	6.05533
7012	6.02352
7013	6.02432
7014	6.06187
7015	6.07758
7016	6.07005
7017	6.0938
7018	6.04997
7019	6.04519
7020	6.05817
7021	5.99988
7022	6.01216
7023	6.00442
7024	5.96769
7025	5.9318
7026	5.94073
7027	5.97085
7028	5.95674
7029	5.95418
7030	5.96578
7031	5.97903
7032	5.97572
7033	5.98532
7034	6.00592
7035	6.02424
7036	6.09733
7037	6.13262
7038	6.11432
7039	6.19787
7040	6.20977
7041	6.19661
7042	6.18229
7043	6.11575
7044	6.13968
7045	6.15357
7046	6.18321
7047	6.17737
7048	6.16853
7049	6.17795
7050	6.13403
7051	6.09383
7052	6.09797
7053	6.07669
7054	6.05378
7055	6.02394
7056	6.05716
7057	5.99747
7058	6.02443
7059	5.99396
7060	5.98971
7061	6.02559
7062	6.01679
7063	6.0324
7064	6.01961
7065	6.03352
7066	6.01307
7067	5.98337
7068	5.95301
7069	5.95523
7070	5.95407
7071	5.95725
7072	5.97208
7073	6.00468
7074	5.96808
7075	5.95104
7076	5.97266
7077	6.00168
7078	6.01262
7079	5.99829
7080	6.02744
7081	5.97314
7082	6.01022
7083	6.03686
7084	5.98835
7085	6.00645
7086	5.99285
7087	5.9698
7088	6.01006
7089	6.0131
7090	5.9878
7091	5.98929
7092	5.99028
7093	5.94203
7094	6.0123
7095	6.01921
7096	6.06805
7097	6.09303
7098	6.10719
7099	6.10428
7100	6.17039
7101	6.12028
7102	6.11506
7103	6.12225
7104	6.15642
7105	6.18234
7106	6.21797
7107	6.21806
7108	6.20822
7109	6.20843
7110	6.24947
7111	6.28436
7112	6.30034
7113	6.28083
7114	6.28321
7115	6.26443
7116	6.29772
7117	6.24614
7118	6.23946
7119	6.22499
7120	6.19224
7121	6.15501
7122	6.16251
7123	6.19097
7124	6.1885
7125	6.20502
7126	6.19182
7127	6.19015
7128	6.15148
7129	6.16514
7130	6.14134
7131	6.15976
7132	6.17793
7133	6.19597
7134	6.17144
